longitude	latitude	speed
-122.678788	45.518505	2.6533333333333333
-122.67831	45.50978	0.08
-122.67831	45.50978	6.6
-122.568918	45.49732	0
-122.568918	45.49732	8.102564102564102
-122.649693	45.562672	8.6
-122.646595	45.391965	0
-122.646595	45.391965	8.886499402628434
-122.649693	45.562672	0
-122.649693	45.562672	0
-122.649693	45.562672	6.725
-122.677625	45.52882	9.933333333333334
-122.677625	45.52882	3.75
-122.59332	45.546657	5.807465618860511
-122.633268	45.490633	5.891358024691358
-122.633268	45.490633	0
-122.59332	45.546657	0
-122.83446	45.37779	12.5625
-122.83446	45.37779	0
-122.59332	45.546657	11.46
-122.59332	45.546657	11.4
-122.633268	45.490633	5.024302430243024
-122.633268	45.490633	9.4
-122.678682	45.518778	2.7333333333333334
-122.678682	45.518778	0
-122.677985	45.509672	0
-122.677985	45.509672	9.872727272727273
-122.56843	45.497303	2.2857142857142856
-122.56843	45.497303	3.923076923076923
-122.649905	45.562798	6.1625
-122.649905	45.562798	0
-122.649905	45.562798	9.063636363636364
-122.649905	45.562798	0
-122.677648	45.529347	12.58
-122.677648	45.529347	0
-122.63388	45.490583	2.54
-122.593978	45.546407	0
-122.593978	45.546407	11.8
-122.63388	45.490583	10.7
-122.833695	45.378752	0
-122.833695	45.378752	20.16
-122.63388	45.490583	9.4
-122.63388	45.490583	10.2
-122.593978	45.546407	11.4
-122.593978	45.546407	12
-122.678557	45.519065	0
-122.678557	45.519065	2.4028169014084506
-122.677522	45.509558	4.6
-122.677522	45.509558	6.6
-122.568215	45.497297	7.208571428571428
-122.568215	45.497297	0
-122.65007	45.562947	0
-122.65007	45.562947	10.3
-122.65007	45.562947	10.3
-122.65007	45.562947	0
-122.67759	45.529778	0
-122.67759	45.529778	12.96
-122.634482	45.490397	5.8765432098765435
-122.594657	45.546148	5.9456880733944955
-122.594657	45.546148	0
-122.634482	45.490397	0
-122.83275	45.379568	14.25
-122.83275	45.379568	0
-122.634482	45.490397	10.2
-122.594657	45.546148	12
-122.594657	45.546148	0
-122.634482	45.490397	11.2
-122.649873	45.555483	0
-122.649873	45.555483	0.72
-122.67841	45.519347	2.6083333333333334
-122.67841	45.519347	0
-122.677237	45.50947	4
-122.677237	45.50947	4.6
-122.67722	45.530095	9.933333333333334
-122.67722	45.530095	0
-122.650083	45.563337	9.090909090909092
-122.650083	45.563337	0
-122.650083	45.563337	12
-122.650083	45.563337	6.569230769230769
-122.831602	45.380158	0
-122.831602	45.380158	19.04
-122.6352	45.490355	10.7
-122.6352	45.490355	10.5
-122.595378	45.545865	11.76
-122.595378	45.545865	0
-122.6352	45.490355	11.2
-122.6352	45.490355	0
-122.595378	45.545865	13.2
-122.595378	45.545865	11.76
-122.649727	45.555765	0
-122.649727	45.555765	6.55
-122.67829	45.51957	0
-122.67829	45.51957	6.1
-122.677173	45.509092	4
-122.677173	45.509092	0
-122.65799	45.504847	8.519480519480519
-122.65799	45.504847	0
-122.650082	45.563887	12
-122.646965	45.392282	9.953846153846154
-122.646965	45.392282	0
-122.650082	45.563887	0
-122.676628	45.530412	0
-122.676628	45.530412	12.68
-122.650082	45.563887	9.469767441860466
-122.650082	45.563887	0
-122.635893	45.490357	0
-122.596122	45.54558	6.705539358600583
-122.635893	45.490357	4.276923076923077
-122.596122	45.54558	0
-122.830347	45.38056	15.895833333333334
-122.830347	45.38056	0
-122.596122	45.54558	0
-122.635893	45.490357	4.216
-122.596122	45.54558	5.660617760617761
-122.635893	45.490357	5.285714285714286
-122.678152	45.519842	2.747826086956522
-122.678152	45.519842	6.1
-122.649717	45.55613	7
-122.649717	45.55613	5.88
-122.677322	45.508868	7.1692307692307695
-122.677322	45.508868	2.863157894736842
-122.657682	45.504995	2.1515151515151514
-122.657682	45.504995	0
-122.650058	45.564493	0
-122.647392	45.392673	0
-122.650058	45.564493	7.507692307692308
-122.647392	45.392673	8.943452380952381
-122.650058	45.564493	8.963636363636363
-122.650058	45.564493	0
-122.675958	45.530767	6.013333333333334
-122.675958	45.530767	0
-122.636553	45.490348	10.5
-122.636553	45.490348	0
-122.596883	45.545295	0
-122.596883	45.545295	5.6808349146110055
-122.829102	45.380918	0
-122.829102	45.380918	17.54
-122.596883	45.545295	13.2
-122.636553	45.490348	0
-122.636553	45.490348	0
-122.596883	45.545295	0
-122.649718	45.55645	7
-122.649718	45.55645	10.7
-122.678022	45.520093	6.1
-122.678022	45.520093	3.970744680851064
-122.677503	45.508435	3
-122.677503	45.508435	0
-122.65764	45.505072	2.7142857142857144
-122.65764	45.505072	0
-122.650058	45.56508	6.8
-122.650058	45.56508	0
-122.647935	45.393158	0
-122.647935	45.393158	17.1
-122.650058	45.56508	7.6461538461538465
-122.650058	45.56508	0
-122.675243	45.531148	6.826666666666667
-122.675243	45.531148	14.4
-122.647935	45.393158	16.6
-122.647935	45.393158	0
-122.597608	45.54501	12.16
-122.597608	45.54501	0
-122.636972	45.490352	5.466666666666667
-122.636972	45.490352	0
-122.827882	45.38126	0
-122.827882	45.38126	21.705882352941178
-122.636972	45.490352	5.0427509293680295
-122.636972	45.490352	0
-122.597608	45.54501	4.881333333333333
-122.597608	45.54501	12.16
-122.649723	45.556888	0
-122.649723	45.556888	5.68
-122.67787	45.52037	6.1
-122.67787	45.52037	0
-122.677567	45.508178	0
-122.677567	45.508178	0
-122.657548	45.505182	10.051282051282051
-122.657548	45.505182	0
-122.648597	45.393747	9.071428571428571
-122.648597	45.393747	0
-122.650052	45.565563	11.2
-122.650052	45.565563	7.96
-122.6745	45.531548	14.4
-122.6745	45.531548	6.952941176470588
-122.648597	45.393747	17.6
-122.648597	45.393747	16.6
-122.650052	45.565563	9.309090909090909
-122.650052	45.565563	0
-122.598312	45.544738	12
-122.598312	45.544738	0
-122.826685	45.381603	0
-122.826685	45.381603	0
-122.598312	45.544738	5.7164
-122.598312	45.544738	11.926315789473684
-122.677703	45.520647	0
-122.677703	45.520647	2.3274021352313166
-122.649728	45.557415	10.7
-122.649728	45.557415	12.4
-122.657193	45.505338	10.4
-122.677578	45.508108	0
-122.677578	45.508108	3.6857142857142855
-122.567403	45.49731	0
-122.567403	45.49731	2.2857142857142856
-122.650043	45.566033	0
-122.650043	45.566033	6.615384615384615
-122.650043	45.566033	6.615384615384615
-122.649298	45.394387	17.1
-122.649298	45.394387	17.4
-122.650043	45.566033	0
-122.649298	45.394387	17.6
-122.673778	45.531958	14.2
-122.649298	45.394387	16.8
-122.673778	45.531958	8.026666666666667
-122.825502	45.381937	17.083333333333332
-122.598995	45.544477	12
-122.825502	45.381937	18.8
-122.598995	45.544477	0
-122.677607	45.520818	0
-122.677607	45.520818	6.08
-122.649728	45.557978	12.4
-122.649728	45.557978	0
-122.656632	45.505095	0
-122.656632	45.505095	7.8
-122.566665	45.497307	9.284210526315789
-122.566665	45.497307	0
-122.65004	45.566197	0
-122.65004	45.566197	11.054545454545455
-122.65004	45.566197	0
-122.65004	45.566197	0
-122.649972	45.395008	16.2
-122.649972	45.395008	17.4
-122.649972	45.395008	11.691666666666666
-122.67305	45.532358	14.2
-122.649972	45.395008	0
-122.67305	45.532358	0
-122.824352	45.382267	18.8
-122.599682	45.544222	12
-122.824352	45.382267	0
-122.599682	45.544222	9.7
-122.649728	45.55853	0
-122.649728	45.55853	7.8
-122.65605	45.504863	10.4
-122.65605	45.504863	5.333333333333333
-122.565872	45.497293	12.2
-122.565872	45.497293	3.4583333333333335
-122.65002	45.566457	8.6
-122.65002	45.566457	0
-122.67233	45.532773	0
-122.67233	45.532773	4.526315789473684
-122.65002	45.566457	0
-122.65002	45.566457	7.208
-122.823233	45.382585	5.934244791666667
-122.60037	45.54396	12
-122.60037	45.54396	12
-122.823233	45.382585	0
-122.649718	45.558902	7.8
-122.649718	45.558902	6.55
-122.65548	45.504843	4
-122.65548	45.504843	0
-122.565088	45.49724	9.3
-122.565088	45.49724	3.425
-122.650017	45.566968	0
-122.650017	45.566968	0
-122.650017	45.566968	0
-122.651252	45.396193	0
-122.651252	45.396193	7.153846153846154
-122.650017	45.566968	7.445283018867925
-122.651252	45.396193	16.8
-122.671607	45.533137	12.58
-122.671607	45.533137	12.1
-122.651252	45.396193	15.6
-122.601053	45.543697	11.2
-122.601053	45.543697	12
-122.82213	45.3829	0
-122.82213	45.3829	20.16
-122.649718	45.559005	0
-122.649718	45.559005	0
-122.655208	45.504843	4
-122.655208	45.504843	9.071428571428571
-122.677582	45.508102	17.48421052631579
-122.677582	45.508102	0
-122.564323	45.4971	12.2
-122.564323	45.4971	0
-122.650015	45.567625	10.3
-122.650015	45.567625	0
-122.650015	45.567625	12.6
-122.651818	45.396778	16.2
-122.650015	45.567625	10.3
-122.651818	45.396778	13.8
-122.651818	45.396778	15.6
-122.651818	45.396778	12.1
-122.670945	45.533487	12.96
-122.670945	45.533487	0
-122.601692	45.543447	10.2
-122.821055	45.383205	5.780421481985044
-122.821055	45.383205	0
-122.601692	45.543447	11.2
-122.677595	45.507835	3.3904761904761904
-122.677595	45.507835	0
-122.654998	45.504842	7.6
-122.654998	45.504842	5.333333333333333
-122.563467	45.496895	9.4
-122.563467	45.496895	0
-122.649993	45.568195	7.907692307692308
-122.649993	45.568195	0
-122.652358	45.397288	10.4
-122.649993	45.568195	10
-122.649993	45.568195	12.6
-122.652358	45.397288	13.8
-122.670367	45.533805	12.1
-122.670367	45.533805	0
-122.652358	45.397288	0
-122.652358	45.397288	7.338461538461538
-122.820082	45.38348	0
-122.820082	45.38348	19.04
-122.602272	45.543218	8.6
-122.602272	45.543218	10.2
-122.6776	45.507338	18.231578947368423
-122.6776	45.507338	0
-122.654583	45.50483	0
-122.654583	45.50483	10.381944444444445
-122.56265	45.496657	0
-122.56265	45.496657	7
-122.650058	45.568648	13.2
-122.650058	45.568648	8.136363636363637
-122.65274	45.397683	10.4
-122.650058	45.568648	10
-122.65274	45.397683	4.2
-122.650058	45.568648	0
-122.670022	45.533998	12.68
-122.65274	45.397683	4.2
-122.65274	45.397683	12.1
-122.670022	45.533998	1.325
-122.819218	45.38373	5.600280504908836
-122.602782	45.543015	0
-122.602782	45.543015	9.04
-122.819218	45.38373	0
-122.677612	45.506738	3.4239130434782608
-122.677612	45.506738	0
-122.65403	45.504823	7.6
-122.65403	45.504823	9.2
-122.562125	45.496463	9.728571428571428
-122.562125	45.496463	0
-122.650058	45.569243	13.2
-122.650058	45.569243	14.5
-122.652897	45.397863	0.3333333333333333
-122.650058	45.569243	0
-122.650058	45.569243	8.323076923076924
-122.652897	45.397863	4.2
-122.652897	45.397863	4.2
-122.652897	45.397863	0.3333333333333333
-122.60325	45.54284	8.6
-122.818463	45.383947	0
-122.818463	45.383947	17.54
-122.60325	45.54284	0
-122.677635	45.506098	0
-122.652902	45.397867	3.625
-122.677635	45.506098	18.010526315789473
-122.652902	45.397867	0.3333333333333333
-122.652902	45.397867	0
-122.652902	45.397867	0.3333333333333333
-122.653432	45.504832	0
-122.653432	45.504832	9.2
-122.603758	45.542648	9.1
-122.817703	45.384163	16.80851063829787
-122.817703	45.384163	5.6199158485273495
-122.603758	45.542648	0
-122.649722	45.559845	0
-122.649722	45.559845	6.435714285714286
-122.65283	45.504833	10.666666666666666
-122.65283	45.504833	0
-122.677672	45.505437	20.42
-122.677672	45.505437	0
-122.650058	45.570563	14.5
-122.650058	45.570563	0
-122.650058	45.570563	0
-122.650058	45.570563	0
-122.604212	45.542467	5.146447140381283
-122.81682	45.384415	5.653923541247485
-122.81682	45.384415	0
-122.604212	45.542467	0
-122.64972	45.560317	0
-122.64972	45.560317	8.23076923076923
-122.65218	45.504833	7.8
-122.65218	45.504833	10.2
-122.677717	45.50474	0
-122.677717	45.50474	7.1692307692307695
-122.650053	45.571162	0
-122.650053	45.571162	11.2
-122.650053	45.571162	0
-122.650053	45.571162	8.742857142857142
-122.815845	45.384693	0
-122.604687	45.542278	0
-122.815845	45.384693	5.649899396378269
-122.604687	45.542278	9.26
-122.638175	45.49035	7.285714285714286
-122.638175	45.49035	0
-122.638175	45.49035	10
-122.638175	45.49035	0
-122.649713	45.560793	9.4
-122.649713	45.560793	0
-122.651528	45.504837	0
-122.651528	45.504837	10.2
-122.67776	45.503995	20.82
-122.67776	45.503995	0
-122.650053	45.571585	0
-122.650053	45.571585	8.809090909090909
-122.650053	45.571585	8.842424242424242
-122.650053	45.571585	0
-122.638838	45.490348	9.4
-122.638838	45.490348	4.448484848484848
-122.638838	45.490348	0
-122.638838	45.490348	10.82
-122.605193	45.542077	9.4
-122.605193	45.542077	9.7
-122.81476	45.385002	0
-122.81476	45.385002	16.95744680851064
-122.649712	45.561225	9.4
-122.649712	45.561225	9.6
-122.650852	45.504832	10.555555555555555
-122.650852	45.504832	0
-122.67779	45.503175	20.6
-122.67779	45.503175	0
-122.561268	45.496265	0
-122.561268	45.496265	4.719047619047619
-122.650053	45.571727	11.054545454545455
-122.650053	45.571727	9.384615384615385
-122.653165	45.39804	0
-122.653165	45.39804	13.23448275862069
-122.653165	45.39804	14.781818181818181
-122.650053	45.571727	9.384615384615385
-122.650053	45.571727	0
-122.653165	45.39804	0
-122.813593	45.385335	6.605493133583021
-122.813593	45.385335	19.2
-122.639445	45.490348	9.4
-122.639445	45.490348	0
-122.605713	45.541865	5.34
-122.605713	45.541865	0
-122.639445	45.490348	4.404444444444445
-122.639445	45.490348	0
-122.64971	45.561652	9.6
-122.64971	45.561652	5.472727272727273
-122.677802	45.50227	0
-122.677802	45.50227	5.218518518518518
-122.650007	45.50483	0
-122.650007	45.50483	10.294117647058824
-122.560547	45.496073	0
-122.560547	45.496073	9.32
-122.653507	45.398353	0
-122.653507	45.398353	0
-122.653507	45.398353	8.4
-122.653507	45.398353	9.071428571428571
-122.81244	45.385665	19.2
-122.640115	45.490347	10
-122.640115	45.490347	0
-122.81244	45.385665	18.8
-122.606242	45.541648	9.4
-122.606242	45.541648	0
-122.640115	45.490347	0
-122.640115	45.490347	10.62
-122.649702	45.562118	6.296296296296297
-122.649702	45.562118	8.4
-122.67781	45.50129	0
-122.67781	45.50129	14.3
-122.64932	45.50483	10.561224489795919
-122.64932	45.50483	0
-122.559712	45.495857	5.318918918918919
-122.559712	45.495857	0
-122.653835	45.39866	11.8
-122.669495	45.53431	1.325
-122.669495	45.53431	3.5047619047619047
-122.653835	45.39866	3.625
-122.653835	45.39866	0
-122.653835	45.39866	8.4
-122.640865	45.490347	0
-122.640865	45.490347	5.037408759124087
-122.811325	45.386023	18.8
-122.811325	45.386023	18.8
-122.60679	45.541427	5.233333333333333
-122.60679	45.541427	0
-122.640865	45.490347	4.4
-122.640865	45.490347	0
-122.649693	45.562513	8.4
-122.649693	45.562513	2.2
-122.677795	45.50025	0
-122.677795	45.50025	9.872727272727273
-122.648633	45.50483	10.9
-122.648633	45.50483	9.071428571428571
-122.558833	45.495712	8.59
-122.558833	45.495712	0
-122.650062	45.571817	8.134782608695652
-122.650062	45.571817	5.6
-122.668847	45.534377	0
-122.65429	45.399077	13.8
-122.65429	45.399077	11.8
-122.668847	45.534377	3.3954545454545455
-122.65429	45.399077	16.89090909090909
-122.65429	45.399077	0
-122.650062	45.571817	9.063636363636364
-122.650062	45.571817	0
-122.810257	45.386443	0
-122.641668	45.49035	10.6
-122.641668	45.49035	4.5875
-122.810257	45.386443	18.8
-122.607338	45.541198	5.376470588235295
-122.607338	45.541198	0
-122.641668	45.49035	8.98
-122.641668	45.49035	0
-122.677273	45.521385	3.16
-122.677273	45.521385	2.582608695652174
-122.649693	45.562625	2.2
-122.649693	45.562625	0
-122.677782	45.499187	21
-122.677782	45.499187	0
-122.647932	45.504828	0
-122.647932	45.504828	10.673076923076923
-122.557943	45.495773	0
-122.557943	45.495773	13.06
-122.65034	45.571958	0
-122.65034	45.571958	5.6
-122.668238	45.534378	4.4
-122.654832	45.399573	0
-122.654832	45.399573	13.8
-122.668238	45.534378	6.952941176470588
-122.654832	45.399573	7.153846153846154
-122.65034	45.571958	0
-122.65034	45.571958	12.6
-122.654832	45.399573	15.4
-122.642398	45.490357	5.082758620689655
-122.642398	45.490357	10.6
-122.607858	45.540982	9.04
-122.607858	45.540982	0
-122.642398	45.490357	5.564499484004128
-122.642398	45.490357	0
-122.67716	45.52158	0
-122.67716	45.52158	2.7333333333333334
-122.67783	45.49814	6.203703703703703
-122.67783	45.49814	0
-122.647222	45.50482	10.9
-122.647222	45.50482	0
-122.557062	45.495842	9.3
-122.557062	45.495842	0
-122.650873	45.571963	0
-122.650873	45.571963	12.818181818181818
-122.655432	45.400117	7.146297948260481
-122.66796	45.534375	4.4
-122.66796	45.534375	0.13333333333333333
-122.655432	45.400117	0
-122.655432	45.400117	15.4
-122.655432	45.400117	16.4
-122.650873	45.571963	0
-122.650873	45.571963	9.090909090909092
-122.80832	45.387468	0
-122.643082	45.490363	10.6
-122.643082	45.490363	0
-122.80832	45.387468	16.8
-122.60834	45.540778	5.4
-122.60834	45.540778	0
-122.643082	45.490363	5.285714285714286
-122.643082	45.490363	0
-122.677042	45.5218	0
-122.677042	45.5218	2.68
-122.649692	45.562632	0
-122.649692	45.562632	8.87
-122.677892	45.497127	12.08235294117647
-122.677892	45.497127	0
-122.646498	45.504813	0
-122.646498	45.504813	10.344827586206897
-122.55618	45.495902	11.14
-122.55618	45.495902	0
-122.651505	45.57195	13
-122.651505	45.57195	7.907692307692308
-122.65609	45.400697	7.338461538461538
-122.65609	45.400697	17.2
-122.65609	45.400697	16.4
-122.65609	45.400697	17.2
-122.651505	45.57195	0
-122.651505	45.57195	0
-122.807453	45.387955	0
-122.643728	45.490365	0
-122.643728	45.490365	10.6
-122.807453	45.387955	16.8
-122.608855	45.540575	9.1
-122.608855	45.540575	0
-122.643728	45.490365	0
-122.643728	45.490365	5.184
-122.676938	45.522013	4.2
-122.676938	45.522013	2.6083333333333334
-122.64977	45.562767	7.9
-122.64977	45.562767	0
-122.67795	45.496187	0
-122.67795	45.496187	20.42
-122.645772	45.504808	10.666666666666666
-122.645772	45.504808	10.6
-122.555305	45.495973	0
-122.555305	45.495973	9.4
-122.65234	45.571865	0
-122.65234	45.571865	13
-122.656783	45.4013	17.666666666666668
-122.656783	45.4013	17.2
-122.65234	45.571865	8.963636363636363
-122.656783	45.4013	17.4
-122.65234	45.571865	0
-122.656783	45.4013	17.2
-122.806668	45.388397	7.141614906832298
-122.644382	45.490367	0
-122.806668	45.388397	10.6
-122.644382	45.490367	5.0344827586206895
-122.609353	45.540378	0
-122.609353	45.540378	0
-122.644382	45.490367	5.466666666666667
-122.644382	45.490367	0
-122.676833	45.52219	2.8
-122.676833	45.52219	4.2
-122.649968	45.562808	0
-122.649968	45.562808	6.55
-122.645038	45.504808	0
-122.645038	45.504808	8
-122.67785	45.495183	21
-122.554443	45.496045	0
-122.67785	45.495183	0
-122.554443	45.496045	7.466666666666667
-122.653343	45.571848	0
-122.653343	45.571848	0
-122.657475	45.401928	17.4
-122.657475	45.401928	0
-122.653343	45.571848	15.4
-122.653343	45.571848	8.323076923076924
-122.657475	45.401928	6.824658703071672
-122.667935	45.53437	0
-122.667935	45.53437	0.13333333333333333
-122.657475	45.401928	0
-122.645102	45.490363	4.896
-122.645102	45.490363	0
-122.609887	45.540193	9.26
-122.609887	45.540193	9.6
-122.806088	45.388722	0
-122.806088	45.388722	10.6
-122.650077	45.56288	8.981818181818182
-122.650077	45.56288	0
-122.676808	45.522318	2.8
-122.676808	45.522318	0
-122.677458	45.494623	0
-122.677458	45.494623	20.82
-122.644395	45.504807	0
-122.644395	45.504807	10.6
-122.553553	45.496127	9.728571428571428
-122.553553	45.496127	14.2
-122.654353	45.57185	0
-122.654353	45.57185	9.309090909090909
-122.66761	45.534367	3.365
-122.66761	45.534367	0
-122.654353	45.57185	15.4
-122.654353	45.57185	8.184615384615384
-122.805862	45.38885	0
-122.805862	45.38885	3.22962962962963
-122.610442	45.540005	8.333333333333334
-122.610442	45.540005	9.6
-122.645832	45.490365	10.82
-122.645832	45.490365	0
-122.676903	45.522413	3.9906976744186045
-122.676903	45.522413	0
-122.650113	45.563175	11
-122.650113	45.563175	0
-122.677218	45.493928	20.6
-122.677218	45.493928	16.6
-122.643962	45.504805	10.846153846153847
-122.643962	45.504805	0
-122.552638	45.496197	13.8
-122.552638	45.496197	14.2
-122.655335	45.571837	8.516666666666667
-122.805843	45.388862	0
-122.805843	45.388862	8.3125
-122.655335	45.571837	12.36
-122.66715	45.53435	4.56
-122.658853	45.403203	0
-122.658853	45.403203	17.666666666666668
-122.66715	45.53435	0
-122.658853	45.403203	7.0479375696767
-122.655335	45.571837	0
-122.655335	45.571837	8.51764705882353
-122.658853	45.403203	0
-122.805843	45.388862	3.29375
-122.805843	45.388862	0
-122.646513	45.490373	0
-122.646513	45.490373	3.7666666666666666
-122.677093	45.52247	0
-122.677093	45.52247	2.7854545454545456
-122.650107	45.56366	11
-122.650107	45.56366	9.37
-122.677045	45.49318	17.48421052631579
-122.677045	45.49318	0
-122.551747	45.496268	12.8
-122.551747	45.496268	13.8
-122.643197	45.5048	12.166666666666666
-122.659543	45.403848	17.4
-122.659543	45.403848	14.781818181818181
-122.643197	45.5048	10.294117647058824
-122.659543	45.403848	0
-122.659543	45.403848	6.970838941229251
-122.647007	45.490388	0
-122.647007	45.490388	10.62
-122.805627	45.388983	3.63125
-122.805627	45.388983	0
-122.611488	45.539633	4.8498527968596665
-122.611488	45.539633	0
-122.677162	45.522487	0
-122.677162	45.522487	4.47906976744186
-122.650092	45.564227	0
-122.650092	45.564227	5.472727272727273
-122.677058	45.49243	14.3
-122.677058	45.49243	16.6
-122.550927	45.496327	12.8
-122.550927	45.496327	0
-122.657012	45.571827	0
-122.657012	45.571827	8.742857142857142
-122.659965	45.404572	0
-122.659965	45.404572	11.76842105263158
-122.659965	45.404572	0
-122.657012	45.571827	6.866666666666666
-122.657012	45.571827	0
-122.659965	45.404572	17.4
-122.642252	45.504793	12.166666666666666
-122.642252	45.504793	0
-122.80511	45.389267	0
-122.80511	45.389267	3.85
-122.611903	45.539497	0
-122.611903	45.539497	8.333333333333334
-122.647357	45.490392	0
-122.647357	45.490392	3.533333333333333
-122.650075	45.564787	0
-122.677262	45.522517	0
-122.677262	45.522517	4.822727272727272
-122.650075	45.564787	9.23
-122.650075	45.564787	6.829787234042553
-122.650075	45.564787	8.981818181818182
-122.677395	45.491782	18.231578947368423
-122.677395	45.491782	0
-122.55016	45.496385	0
-122.55016	45.496385	8.536363636363637
-122.657767	45.571813	9.384615384615385
-122.657767	45.571813	12.4
-122.660008	45.405363	12.415384615384616
-122.657767	45.571813	0
-122.657767	45.571813	9.384615384615385
-122.660008	45.405363	0
-122.660008	45.405363	11.691666666666666
-122.660008	45.405363	17.4
-122.647508	45.490392	0
-122.647508	45.490392	8.98
-122.804532	45.389563	6
-122.804532	45.389563	8.3125
-122.612162	45.539417	4.514963880288958
-122.612162	45.539417	0
-122.650073	45.56535	4.831175059952038
-122.677315	45.522612	0
-122.677315	45.522612	3.16
-122.650073	45.56535	8.7
-122.641308	45.50479	0
-122.641308	45.50479	10.5
-122.650073	45.56535	0
-122.650073	45.56535	9.24
-122.677917	45.491293	0
-122.677917	45.491293	14.3
-122.549533	45.496432	0
-122.549533	45.496432	13.06
-122.658568	45.57181	12.4
-122.658568	45.57181	0
-122.660022	45.406157	17.4
-122.660022	45.406157	15.8
-122.660022	45.406157	16.89090909090909
-122.660022	45.406157	15.8
-122.658568	45.57181	5.232258064516129
-122.658568	45.57181	0
-122.640737	45.504787	0
-122.640737	45.504787	10.673076923076923
-122.804157	45.389743	6
-122.804157	45.389743	1.2526315789473683
-122.65006	45.565872	6.55
-122.65006	45.565872	0
-122.67727	45.522748	3.429411764705882
-122.65006	45.565872	0
-122.65006	45.565872	8.54245283018868
-122.67727	45.522748	2.5854545454545454
-122.6784	45.490988	0
-122.6784	45.490988	18.010526315789473
-122.549103	45.496463	6.952173913043478
-122.549103	45.496463	0
-122.659348	45.571808	12.36
-122.659348	45.571808	4.466666666666667
-122.660027	45.406882	14.2
-122.660027	45.406882	15.8
-122.659348	45.571808	0
-122.660027	45.406882	15.8
-122.660027	45.406882	14.2
-122.659348	45.571808	12.6
-122.650038	45.566177	9.77
-122.650038	45.566177	0
-122.640023	45.504788	0
-122.640023	45.504788	7.541176470588235
-122.677253	45.522835	2.68
-122.650038	45.566177	5.2
-122.650038	45.566177	8.7
-122.677253	45.522835	0
-122.548955	45.496472	0
-122.548955	45.496472	11.14
-122.660033	45.407508	4.181533646322379
-122.660047	45.571812	12.818181818181818
-122.660047	45.571812	9.2
-122.660033	45.407508	0
-122.660033	45.407508	11.46
-122.660033	45.407508	0
-122.660047	45.571812	5.335483870967742
-122.660047	45.571812	0
-122.647517	45.490392	0
-122.647517	45.490392	0
-122.677163	45.522928	5.199074074074074
-122.677163	45.522928	0
-122.650033	45.566223	0
-122.650033	45.566223	10.4
-122.650033	45.566223	0
-122.650033	45.566223	7.9
-122.639423	45.504795	0
-122.639423	45.504795	10.8
-122.660055	45.408168	13.4
-122.660647	45.571815	0
-122.660647	45.571815	4.621276595744681
-122.660055	45.408168	14.2
-122.660647	45.571815	9.2
-122.660647	45.571815	0
-122.660055	45.408168	13.4
-122.660055	45.408168	14.2
-122.64757	45.490392	0
-122.64757	45.490392	5.310204081632653
-122.677002	45.522948	2.85
-122.677002	45.522948	1.4
-122.638715	45.50479	10.344827586206897
-122.638715	45.50479	0
-122.66105	45.571812	4.942857142857143
-122.660102	45.408783	13.4
-122.660102	45.408783	11
-122.66105	45.571812	8.483333333333333
-122.66105	45.571812	0
-122.660102	45.408783	11
-122.660102	45.408783	13.4
-122.66105	45.571812	0
-122.647735	45.490392	0
-122.647735	45.490392	5.668292682926829
-122.65002	45.566853	5.2
-122.676915	45.52294	1.4
-122.676915	45.52294	0
-122.65002	45.566853	11.1
-122.638015	45.50479	0
-122.65002	45.566853	0
-122.65002	45.566853	10.821052631578947
-122.638015	45.50479	10.8
-122.678782	45.490815	0
-122.678782	45.490815	0
-122.548917	45.496472	10.345454545454546
-122.548917	45.496472	8.102564102564102
-122.660455	45.409213	11
-122.660455	45.409213	12.2
-122.660455	45.409213	12.2
-122.660455	45.409213	11
-122.648085	45.490392	4.4
-122.648085	45.490392	7.285714285714286
-122.650005	45.567345	10.905263157894737
-122.676902	45.52294	5.263888888888889
-122.676902	45.52294	0
-122.650005	45.567345	0
-122.637307	45.504785	0
-122.650005	45.567345	11.4
-122.650005	45.567345	8.981818181818182
-122.637307	45.504785	10.555555555555555
-122.679337	45.490628	7.565333333333333
-122.679337	45.490628	12.8
-122.548635	45.49648	0
-122.548635	45.49648	7.466666666666667
-122.666368	45.534357	4.27741935483871
-122.666368	45.534357	0
-122.661167	45.409418	12.2
-122.661167	45.409418	13.2
-122.661167	45.409418	13.3
-122.661167	45.409418	12.2
-122.612548	45.539248	5.376470588235295
-122.676902	45.52294	0
-122.676902	45.52294	3.983127109111361
-122.612548	45.539248	0
-122.648363	45.490437	0
-122.648363	45.490437	4.4
-122.65001	45.567863	11.1
-122.65001	45.567863	9.7
-122.65001	45.567863	11.4
-122.65001	45.567863	0
-122.636618	45.504787	10.84
-122.636618	45.504787	0
-122.676895	45.52294	2.2
-122.676895	45.52294	0
-122.548583	45.49648	0
-122.548583	45.49648	6.602409638554217
-122.680115	45.490447	12.8
-122.680115	45.490447	15
-122.548583	45.49648	0
-122.548583	45.49648	9.32
-122.661127	45.571812	4.466666666666667
-122.661127	45.571812	0
-122.662003	45.409522	13.4
-122.66601	45.534353	3.975
-122.66601	45.534353	0
-122.662003	45.409522	13.2
-122.661127	45.571812	6.317241379310345
-122.661127	45.571812	0
-122.662003	45.409522	0
-122.662003	45.409522	6.472
-122.613082	45.539077	4.691737288135593
-122.613082	45.539077	0
-122.64847	45.490737	3.75
