longitude	latitude	speed
-122.641942	45.504793	0
-122.641942	45.504793	3.9297297297297296
-122.641942	45.504793	0
-122.552305	45.4898	3.7714285714285714
-122.552305	45.4898	13.3
-122.648467	45.486285	0
-122.648467	45.486285	5.24
-122.679445	45.507967	0
-122.679445	45.507967	7.04
-122.679445	45.507967	7.04
-122.679445	45.507967	0
-122.648467	45.486285	5.24
-122.648467	45.486285	8.8
-122.66729	45.512435	13.4
-122.66729	45.512435	13.2
-122.654702	45.530538	0
-122.654702	45.530538	2.81
-122.642213	45.504793	3.745945945945946
-122.642213	45.504793	0
-122.642213	45.504793	0
-122.642213	45.504793	3.4789473684210526
-122.69855	45.527238	0.8923076923076924
-122.69855	45.527238	10.2
-122.69855	45.527238	3.8982188295165394
-122.661488	45.55647	0
-122.69855	45.527238	5.399757477768795
-122.661488	45.55647	8.947169811320755
-122.553115	45.4898	5.482352941176471
-122.553115	45.4898	0
-122.648408	45.48589	0
-122.679685	45.507972	1.425
-122.679685	45.507972	8.663157894736843
-122.648408	45.48589	9.116504854368932
-122.679685	45.507972	0
-122.679685	45.507972	1.425
-122.648408	45.48589	8.8
-122.648408	45.48589	0
-122.666415	45.512393	13.4
-122.666415	45.512393	12.8
-122.654703	45.530437	4.625121713729309
-122.654703	45.530437	0
-122.642243	45.504793	0
-122.642243	45.504793	1.1627906976744187
-122.642243	45.504793	0
-122.642243	45.504793	2.691780821917808
-122.655313	45.571777	0
-122.655313	45.571777	6.58466819221968
-122.642243	45.504793	0
-122.642243	45.504793	0
-122.642243	45.504793	0
-122.642243	45.504793	1.3555555555555556
-122.698535	45.52678	10.2
-122.698535	45.52678	6.62
-122.554013	45.489803	13.3
-122.554013	45.489803	0
-122.698535	45.52678	0
-122.698535	45.52678	1.5571428571428572
-122.661475	45.55705	11.4
-122.661475	45.55705	12.4
-122.665593	45.512382	12.8
-122.665593	45.512382	12.8
-122.654545	45.571763	12
-122.654545	45.571763	6.313253012048193
-122.648402	45.485505	5.067961165048544
-122.648402	45.485505	0
-122.648402	45.485505	4.139784946236559
-122.648402	45.485505	9.533333333333333
-122.642427	45.504793	1.6352941176470588
-122.642427	45.504793	0
-122.642427	45.504793	0
-122.642427	45.504793	0
-122.69852	45.526415	2.6
-122.69852	45.526415	3.5925925925925926
-122.5549	45.4898	0
-122.5549	45.4898	4.740229885057471
-122.66146	45.557613	12
-122.66146	45.557613	12.4
-122.69852	45.526415	0
-122.69852	45.526415	3.7982456140350878
-122.664767	45.512372	0
-122.664767	45.512372	0
-122.653777	45.571765	12
-122.653777	45.571765	6.894039735099338
-122.648398	45.485128	4.854368932038835
-122.648398	45.485128	9.52
-122.642768	45.5048	1.7529411764705882
-122.642768	45.5048	1.5333333333333334
-122.642768	45.5048	0
-122.642768	45.5048	3.4
-122.648398	45.485128	5.932515337423313
-122.648398	45.485128	10.2
-122.698517	45.526297	0
-122.698517	45.526297	3.6454545454545455
-122.5555	45.489795	0
-122.661447	45.55814	9.8
-122.5555	45.489795	4.438095238095238
-122.661447	45.55814	12
-122.698517	45.526297	2.6
-122.698517	45.526297	0.2
-122.58064	45.519148	0
-122.58064	45.519148	4.183673469387755
-122.58064	45.519148	1.9777777777777779
-122.58064	45.519148	0
-122.663947	45.512363	12.8
-122.663947	45.512363	0
-122.653023	45.571768	6.23448275862069
-122.653023	45.571768	0
-122.648397	45.48467	10
-122.648397	45.48467	4.640776699029126
-122.643018	45.504803	1.7176470588235293
-122.643018	45.504803	0
-122.643018	45.504803	3.4
-122.643018	45.504803	0
-122.648397	45.48467	0
-122.648397	45.48467	10.2
-122.661438	45.558577	9.6
-122.698515	45.526288	0
-122.661438	45.558577	0
-122.55561	45.489797	4.484444444444445
-122.55561	45.489797	0
-122.698515	45.526288	4.951351351351351
-122.698515	45.526288	0.2
-122.698515	45.526288	0
-122.581315	45.51915	3.4722222222222223
-122.581315	45.51915	0
-122.581315	45.51915	3.4722222222222223
-122.581315	45.51915	0
-122.663075	45.512357	0
-122.663075	45.512357	4.529411764705882
-122.643057	45.504803	3.0794701986754967
-122.643057	45.504803	0
-122.643057	45.504803	3.0794701986754967
-122.643057	45.504803	0
-122.643057	45.504803	0.6
-122.643057	45.504803	2.526666666666667
-122.643057	45.504803	0
-122.643057	45.504803	1.4625
-122.648393	45.484212	10
-122.648393	45.484212	0
-122.648393	45.484212	9.416666666666666
-122.648393	45.484212	9.533333333333333
-122.698508	45.526122	0
-122.698508	45.526122	4.926315789473684
-122.698508	45.526122	8.6
-122.66143	45.559033	9.4
-122.66143	45.559033	9.8
-122.555828	45.489808	4.734246575342466
-122.555828	45.489808	0
-122.698508	45.526122	3.209090909090909
-122.58205	45.519153	4.65
-122.58205	45.519153	0
-122.58205	45.519153	0
-122.58205	45.519153	4.98404255319149
-122.662232	45.512348	10.2
-122.662232	45.512348	12.72
-122.65165	45.571863	0
-122.65165	45.571863	8.543154761904763
-122.648393	45.48375	9.345454545454546
-122.648393	45.48375	5.779141104294479
-122.64309	45.504803	0
-122.64309	45.504803	0.6
-122.64309	45.504803	0.6
-122.64309	45.504803	3.567741935483871
-122.648393	45.48375	4.155339805825243
-122.648393	45.48375	0
-122.556278	45.48984	0
-122.661418	45.559465	9.4
-122.661418	45.559465	0
-122.698495	45.52576	0
-122.698495	45.52576	0
-122.556278	45.48984	6.1454545454545455
-122.698495	45.52576	0
-122.698495	45.52576	5.343358395989975
-122.58283	45.519145	3.789473684210526
-122.58283	45.519145	0
-122.58283	45.519145	3.789473684210526
-122.58283	45.519145	6.081545064377682
-122.66157	45.512338	0
-122.66157	45.512338	10.2
-122.651062	45.571873	8.541666666666666
-122.651062	45.571873	0
-122.648418	45.483302	0
-122.648418	45.483302	4.029126213592233
-122.648418	45.483302	0
-122.648418	45.483302	9.327272727272728
-122.698477	45.525345	5.2105263157894735
-122.698477	45.525345	0
-122.556505	45.489843	6.6125
-122.698477	45.525345	10.6
-122.661415	45.559577	0
-122.556505	45.489843	0
-122.698477	45.525345	8.6
-122.661415	45.559577	9.573333333333334
-122.58362	45.519138	4.78
-122.58362	45.519138	0
-122.58362	45.519138	0
-122.58362	45.519138	4.973404255319149
-122.661007	45.512332	0
-122.661007	45.512332	4.08235294117647
-122.650518	45.571872	8.736681887366819
-122.650518	45.571872	0
-122.648423	45.482935	9.381818181818181
-122.648423	45.482935	0
-122.648423	45.482935	5.317829457364341
-122.648423	45.482935	0
-122.698458	45.524853	5.361319966583125
-122.698458	45.524853	0
-122.698458	45.524853	0
-122.698458	45.524853	3.5642857142857145
-122.680372	45.507947	1.425
-122.680372	45.507947	0
-122.680372	45.507947	1.425
-122.584248	45.51914	0
-122.584248	45.51914	0
-122.680372	45.507947	9
-122.584248	45.51914	4.76
-122.584248	45.51914	3.231578947368421
-122.660487	45.512322	1.5333333333333334
-122.660487	45.512322	10.512
-122.650315	45.57187	0
-122.650315	45.57187	6.371428571428571
-122.648425	45.482528	0
-122.648425	45.482528	7.8307692307692305
-122.64319	45.504805	0
-122.64319	45.504805	0.6
-122.64319	45.504805	0
-122.64319	45.504805	0
-122.648425	45.482528	8.471698113207546
-122.648425	45.482528	9.436363636363636
-122.698442	45.524383	10.6
-122.698442	45.524383	0
-122.698442	45.524383	5.357560568086884
-122.698442	45.524383	0
-122.584607	45.519145	4.934782608695652
-122.584607	45.519145	5
-122.584607	45.519145	0
-122.68096	45.507963	6.9
-122.68096	45.507963	9
-122.584607	45.519145	4.934782608695652
-122.68096	45.507963	4.133333333333334
-122.68096	45.507963	0
-122.660108	45.512308	3.3714285714285714
-122.660108	45.512308	10.947826086956521
-122.64844	45.482058	6.425675675675675
-122.64844	45.482058	0
-122.64844	45.482058	10
-122.64844	45.482058	6.425675675675675
-122.698437	45.523993	3.8214285714285716
-122.698437	45.523993	0
-122.698437	45.523993	3.8214285714285716
-122.698437	45.523993	0
-122.681468	45.507985	0
-122.681468	45.507985	3.18
-122.58493	45.519148	2.303703703703704
-122.681468	45.507985	6.130769230769231
-122.58493	45.519148	5.377777777777778
-122.681468	45.507985	0
-122.58493	45.519148	5
-122.58493	45.519148	0
-122.648453	45.481603	7.676923076923077
-122.648453	45.481603	0
-122.648453	45.481603	9.6
-122.648453	45.481603	10
-122.698417	45.523772	0
-122.698417	45.523772	6.62
-122.661413	45.560172	13.2
-122.698417	45.523772	4.437908496732026
-122.698417	45.523772	2.4285714285714284
-122.661413	45.560172	7.785714285714286
-122.681855	45.508065	0
-122.681855	45.508065	4.1647058823529415
-122.58526	45.519122	0
-122.58526	45.519122	5.260623229461756
-122.681855	45.508065	6.9
-122.681855	45.508065	7.666666666666667
-122.58526	45.519122	2.1703703703703705
-122.58526	45.519122	5.277777777777778
-122.648457	45.481168	0
-122.648457	45.481168	9.566666666666666
-122.648457	45.481168	8
-122.648457	45.481168	9.6
-122.66142	45.560762	13.2
-122.66142	45.560762	14.4
-122.681977	45.508283	0
-122.681977	45.508283	0
-122.585365	45.518912	5.924137931034482
-122.585365	45.518912	5.6
-122.681977	45.508283	2.9462989840348333
-122.681977	45.508283	0
-122.585365	45.518912	0
-122.585365	45.518912	0
-122.650308	45.571868	8.430059523809524
-122.650308	45.571868	0
-122.648458	45.480803	0
-122.648458	45.480803	9.52
-122.648458	45.480803	8
-122.648458	45.480803	7.8
-122.661402	45.561455	12.2
-122.661402	45.561455	0
-122.681905	45.508677	4.152941176470589
-122.681905	45.508677	8.8
-122.681905	45.508677	0
-122.681905	45.508677	4.152941176470589
-122.585355	45.518658	0
-122.585355	45.518658	5.710344827586207
-122.585355	45.518658	0
-122.585355	45.518658	5.6
-122.650045	45.571865	0
-122.650045	45.571865	7.004901960784314
-122.648455	45.480445	0
-122.648455	45.480445	9.8
-122.648455	45.480445	7.8
-122.648455	45.480445	10
-122.661372	45.562085	0
-122.661372	45.562085	14.4
-122.681725	45.50907	8.8
-122.681725	45.50907	0
-122.681725	45.50907	7.666666666666667
-122.681725	45.50907	0
-122.68281	45.499088	0
-122.68281	45.499088	1.9
-122.68281	45.499088	2.533333333333333
-122.649427	45.571865	7.184615384615385
-122.649427	45.571865	0
-122.648452	45.480002	8.141304347826088
-122.648452	45.480002	0
-122.648452	45.480002	0
-122.648452	45.480002	10
-122.661362	45.562543	0
-122.55743	45.489808	0
-122.55743	45.489808	9.44
-122.661362	45.562543	11.184615384615384
-122.681563	45.509407	4.4
-122.681563	45.509407	0
-122.681563	45.509407	0
-122.681563	45.509407	4.435294117647059
-122.648735	45.571867	11.6
-122.648735	45.571867	8.299107142857142
-122.682697	45.49911	0
-122.682697	45.49911	8.92
-122.682697	45.49911	8.252525252525253
-122.682697	45.49911	0
-122.692003	45.517347	0
-122.692003	45.517347	8.4
-122.661353	45.563125	12.2
-122.55823	45.489817	5.647368421052631
-122.55823	45.489817	0
-122.661353	45.563125	14.4
-122.681442	45.509618	4.4
-122.681442	45.509618	0.88
-122.681442	45.509618	0
-122.681442	45.509618	2.3384615384615386
-122.65465	45.530093	0
-122.65465	45.530093	1.4514285714285715
-122.68264	45.499238	0
-122.68264	45.499238	5.5
-122.68264	45.499238	1.9
-122.68264	45.499238	7.904645476772616
-122.647995	45.571875	11.6
-122.647995	45.571875	0
-122.648405	45.47908	0
-122.648405	45.47908	9.345454545454546
-122.648405	45.47908	9.416666666666666
-122.648405	45.47908	9.45
-122.643255	45.504805	0
-122.643255	45.504805	0
-122.643255	45.504805	0
-122.643255	45.504805	1.3435897435897435
-122.69148	45.517192	9.1
-122.6982	45.523432	0
-122.6982	45.523432	5.300774526678141
-122.69148	45.517192	0
-122.559115	45.489835	5.482352941176471
-122.559115	45.489835	11.8
-122.6982	45.523432	0
-122.6982	45.523432	5.386209813874789
-122.661352	45.563775	0
-122.661352	45.563775	14.4
-122.681403	45.50966	0
-122.681403	45.50966	0
-122.681403	45.50966	1.8
-122.681403	45.50966	0
-122.65464	45.529702	0
-122.65464	45.529702	4.7125
-122.659583	45.512295	2.8
-122.659583	45.512295	1.5333333333333334
-122.647283	45.571878	0
-122.647283	45.571878	6.5375
-122.682698	45.499387	0
-122.682698	45.499387	2.533333333333333
-122.682698	45.499387	8.6
-122.682698	45.499387	10.24
-122.643498	45.504807	0
-122.643498	45.504807	0
-122.643498	45.504807	4.614285714285714
-122.643498	45.504807	1.1627906976744187
-122.648352	45.478638	0
-122.648352	45.478638	0
-122.648352	45.478638	8.6
-122.648352	45.478638	9.327272727272728
-122.697678	45.52331	0
-122.697678	45.52331	4.122222222222222
-122.690987	45.517057	0
-122.690987	45.517057	9.2
-122.661348	45.56445	11.123076923076923
-122.559905	45.489885	0
-122.559905	45.489885	11.8
-122.697678	45.52331	4.133333333333334
-122.661348	45.56445	0
-122.697678	45.52331	2.4285714285714284
-122.659412	45.512285	5.8
-122.659412	45.512285	2.8
-122.654582	45.529355	0
-122.654582	45.529355	1.5657142857142856
-122.682585	45.499667	8.713333333333333
-122.682585	45.499667	5.5
-122.682585	45.499667	10
-122.682585	45.499667	0
-122.646845	45.571862	0
-122.646845	45.571862	6.9375
-122.648305	45.478255	9.381818181818181
-122.648305	45.478255	0
-122.648305	45.478255	8.6
-122.648305	45.478255	0
-122.643895	45.504805	6.64375
-122.643895	45.504805	4.844444444444444
-122.643895	45.504805	0
-122.643895	45.504805	0
-122.69713	45.5233	3.9791666666666665
-122.69045	45.516902	9.533333333333333
-122.69713	45.5233	5.406548431105048
-122.69045	45.516902	8.4
-122.560328	45.48991	0
-122.69713	45.5233	5.322719449225473
-122.69713	45.5233	0
-122.560328	45.48991	0
-122.65903	45.512285	0
-122.65903	45.512285	5.8
-122.65448	45.529192	0
-122.65448	45.529192	0
-122.682295	45.500068	8.6
-122.682295	45.500068	10.8
-122.682295	45.500068	10
-122.682295	45.500068	11
-122.644182	45.504808	0
-122.644182	45.504808	7.7
-122.644182	45.504808	4.538461538461538
-122.644182	45.504808	2.575
-122.648252	45.477813	10.266666666666667
-122.648252	45.477813	0
-122.648252	45.477813	0
-122.648252	45.477813	9.436363636363636
-122.689853	45.516737	9.2
-122.689853	45.516737	9.2
-122.661342	45.565555	9.6
-122.661342	45.565555	0
-122.658565	45.512282	0
-122.658565	45.512282	7.666666666666667
-122.68235	45.500543	10.8
-122.68235	45.500543	7.44385026737968
-122.68235	45.500543	10.78
-122.68235	45.500543	0
-122.644555	45.504812	1.5333333333333334
-122.644555	45.504812	0
-122.644555	45.504812	4.043589743589743
-122.644555	45.504812	9.4
-122.648213	45.477367	9.45
-122.648213	45.477367	10.333333333333334
-122.648213	45.477367	0
-122.648213	45.477367	9.116504854368932
-122.661343	45.565893	4.466666666666667
-122.661343	45.565893	0
-122.689262	45.516567	9.1
-122.689262	45.516567	8.8
-122.681337	45.509803	0
-122.681337	45.509803	2.0416666666666665
-122.681337	45.509803	0.88
-122.681337	45.509803	2.2
-122.658073	45.51228	8
-122.658073	45.51228	4.529411764705882
-122.682593	45.501012	11.4
-122.682593	45.501012	11.6
-122.682593	45.501012	0
-122.682593	45.501012	11
-122.645123	45.50482	8
-122.645123	45.50482	9.4
-122.645123	45.50482	7.7
-122.645123	45.50482	0
-122.688717	45.516428	9.533333333333333
-122.688717	45.516428	5.893121301775148
-122.66134	45.566108	9.573333333333334
-122.66134	45.566108	0
-122.681543	45.509965	0
-122.681543	45.509965	4.082758620689655
-122.681543	45.509965	1.625
-122.681543	45.509965	1.8
-122.657555	45.512277	8
-122.657555	45.512277	0
-122.64641	45.571868	0
-122.64641	45.571868	6.756944444444445
-122.682855	45.501497	0
-122.682855	45.501497	10.533333333333333
-122.682855	45.501497	0
-122.682855	45.501497	11.4
-122.645683	45.504837	3.8
-122.645683	45.504837	8
-122.645683	45.504837	0
-122.645683	45.504837	0
-122.648075	45.476428	0
-122.648075	45.476428	10.266666666666667
-122.648075	45.476428	0
-122.648075	45.476428	7.312
-122.688187	45.51629	9.2
-122.688187	45.51629	0
-122.661342	45.566163	0
-122.661342	45.566163	8.7
-122.681865	45.510053	3.0303951367781155
-122.681865	45.510053	0
-122.585322	45.518337	2.72
-122.585322	45.518337	0
-122.585322	45.518337	0
-122.681865	45.510053	0
-122.681865	45.510053	2.025
-122.585322	45.518337	2.977777777777778
-122.657042	45.512275	3.3714285714285714
-122.657042	45.512275	0
-122.64574	45.571873	8.307377049180328
-122.64574	45.571873	0
-122.683127	45.50199	11
-122.683127	45.50199	9.366666666666667
-122.683127	45.50199	11.6
-122.683127	45.50199	0
-122.645962	45.504842	5.107692307692307
-122.645962	45.504842	0
-122.645962	45.504842	0
-122.645962	45.504842	2.2958333333333334
-122.648025	45.475963	0
-122.648025	45.475963	9.566666666666666
-122.648025	45.475963	10.333333333333334
-122.648025	45.475963	9.466666666666667
-122.687655	45.516147	0
-122.687655	45.516147	8.8
-122.696087	45.523297	4.926315789473684
-122.696087	45.523297	0
-122.66134	45.566495	12.2
-122.696087	45.523297	13.4
-122.561457	45.489897	4.438095238095238
-122.561457	45.489897	13.2
-122.696087	45.523297	4.133333333333334
-122.66134	45.566495	4.466666666666667
-122.58531	45.51795	3.011111111111111
-122.58531	45.51795	0
-122.58531	45.51795	4.168421052631579
-122.58531	45.51795	0
-122.656502	45.512273	4.08235294117647
-122.656502	45.512273	7.8
-122.645002	45.571872	7.514705882352941
-122.645002	45.571872	0
-122.683383	45.50247	0
-122.683383	45.50247	9.02
-122.683383	45.50247	11
-122.683383	45.50247	9.2
-122.687218	45.516027	3.34375
-122.687218	45.516027	0
-122.695225	45.52324	0
-122.695225	45.52324	5.377939290294998
-122.66134	45.567042	15
-122.5623	45.489913	13.2
-122.5623	45.489913	0
-122.695225	45.52324	13.4
-122.66134	45.567042	12.2
-122.695225	45.52324	0
-122.5853	45.517572	3.077777777777778
-122.5853	45.517572	3.789473684210526
-122.5853	45.517572	0
-122.5853	45.517572	3.789473684210526
-122.655988	45.512268	0
-122.655988	45.512268	7.8
-122.644232	45.571873	0
-122.644232	45.571873	8.295081967213115
-122.683718	45.502835	9.18
-122.683718	45.502835	8.8
-122.683718	45.502835	0
-122.683718	45.502835	8.92
-122.647907	45.475068	7.130434782608695
-122.647907	45.475068	0
-122.647907	45.475068	6.114285714285714
-122.647907	45.475068	7.0048076923076925
-122.563158	45.489933	5.855892255892256
-122.694605	45.52321	0
-122.661333	45.56772	0
-122.694605	45.52321	5.380932022231723
-122.661333	45.56772	15
-122.563158	45.489933	0
-122.687103	45.515992	0
-122.694605	45.52321	5.2105263157894735
-122.687103	45.515992	1.1333333333333333
-122.694605	45.52321	1.16
-122.585297	45.51732	0
-122.585297	45.51732	4.161290322580645
-122.585297	45.51732	3.3333333333333335
-122.585297	45.51732	0
-122.655568	45.512263	1.15
-122.655568	45.512263	7.666666666666667
-122.65442	45.529142	2.244
-122.65442	45.529142	6.4
-122.684252	45.502967	9.2
-122.684252	45.502967	8.8
-122.684252	45.502967	11
-122.684252	45.502967	0
-122.643542	45.57186	0
-122.643542	45.57186	6.722222222222222
-122.647867	45.474677	8.2
-122.647867	45.474677	9.8
-122.647867	45.474677	9.466666666666667
-122.647867	45.474677	7
-122.661328	45.568442	0
-122.661328	45.568442	0
-122.687068	45.515978	0
-122.687068	45.515978	2.372492836676218
-122.585295	45.517052	0
-122.585295	45.517052	3.231578947368421
-122.585295	45.517052	3.85
